Id,1stFlrSF,2ndFlrSF,3SsnPorch,BedroomAbvGr,BsmtCond,BsmtExposure,BsmtFinSF1,BsmtFinSF2,BsmtFinType1,BsmtFinType2,BsmtFullBath,BsmtHalfBath,BsmtQual,BsmtUnfSF,CentralAir,EnclosedPorch,ExterCond,ExterQual,Fence,FireplaceQu,Fireplaces,FullBath,Functional,GarageArea,GarageCars,GarageCond,GarageFinish,GarageQual,GarageYrBlt,GrLivArea,HalfBath,HeatingQC,KitchenAbvGr,KitchenQual,LotArea,LotFrontage,LowQualFinSF,MSSubClass,MasVnrArea,MiscVal,MoSold,OpenPorchSF,OverallCond,OverallQual,PoolArea,PoolQC,SalePrice,ScreenPorch,TotRmsAbvGrd,TotalBsmtSF,WoodDeckSF,YearBuilt,YearRemodAdd,YrSold,Neighborhood_Good,Remodeled,RecentRemodel,SingleOwner,Has2ndFloor,HasMasVnr,HasWoodDeck,HasOpenPorch,HasEnclosedPorch,Has3SsnPorch,HasScreenPorch,HighSeason,NewerDwelling,SaleCondition_PriceDown,BoughtOffPlan,BadHeating,TotalArea,Age,TimeSinceSold,SeasonSold,YearsSinceRemodel,SimplOverallQual,SimplOverallCond,HasShed,IsRegularLotShape,IsLandLevel,IsLandSlopeGentle,IsElectricalSBrkr,IsGarageDetached,IsPavedDrive,HasBsmt,1stFlr_2ndFlr_Sf,BldgType_1Fam,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,Condition1_Artery,Condition1_Feedr,Condition1_Norm,Condition1_PosA,Condition1_PosN,Condition1_RRAe,Condition1_RRAn,Condition1_RRNe,Condition1_RRNn,Condition2_Artery,Condition2_Feedr,Condition2_Norm,Condition2_PosA,Condition2_PosN,Condition2_RRAe,Condition2_RRAn,Condition2_RRNn,Electrical_FuseA,Electrical_FuseF,Electrical_FuseP,Electrical_Mix,Electrical_SBrkr,Exterior1st_VinylSd,Exterior2nd_VinylSd,Foundation_BrkTil,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,Heating_Floor,Heating_GasA,Heating_GasW,Heating_Grav,Heating_OthW,Heating_Wall,HouseStyle_1.5Fin,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Fin,HouseStyle_2.5Unf,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,LandContour_Bnk,LandContour_HLS,LandContour_Low,LandContour_Lvl,LandSlope_Gtl,LandSlope_Mod,LandSlope_Sev,LotConfig_Corner,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,LotConfig_Inside,LotShape_IR1,LotShape_IR2,LotShape_IR3,LotShape_Reg,MSZoning_RL,MasVnrType_None,Neighborhood_Blmngtn,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,PavedDrive_N,PavedDrive_P,PavedDrive_Y,RoofMatl_CompShg,RoofMatl_Membran,RoofMatl_Metal,RoofMatl_Roll,RoofMatl_Tar&Grv,RoofMatl_WdShake,RoofMatl_WdShngl,RoofStyle_Flat,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofStyle_Shed,SaleCondition_Abnorml,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial,SaleType_WD,Street_Grvl,Street_Pave,Utilities_AllPub,SimplPoolQC_0,SimplPoolQC_Ex,SimplPoolQC_Fa,SimplPoolQC_Gd,SimplGarageCond_0,SimplGarageCond_Ex,SimplGarageCond_Fa,SimplGarageCond_Gd,SimplGarageCond_Po,SimplGarageCond_TA,SimplGarageQual_0,SimplGarageQual_Ex,SimplGarageQual_Fa,SimplGarageQual_Gd,SimplGarageQual_Po,SimplGarageQual_TA,SimplFireplaceQu_0,SimplFireplaceQu_Ex,SimplFireplaceQu_Fa,SimplFireplaceQu_Gd,SimplFireplaceQu_Po,SimplFireplaceQu_TA,SimplFunctional_Typ,SimplKitchenQual_TA,SimplHeatingQC_Ex,SimplHeatingQC_Fa,SimplHeatingQC_Gd,SimplHeatingQC_Po,SimplHeatingQC_TA,SimplBsmtFinType1_0,SimplBsmtFinType1_ALQ,SimplBsmtFinType1_BLQ,SimplBsmtFinType1_GLQ,SimplBsmtFinType1_LwQ,SimplBsmtFinType1_Rec,SimplBsmtFinType1_Unf,SimplBsmtFinType2_0,SimplBsmtFinType2_ALQ,SimplBsmtFinType2_BLQ,SimplBsmtFinType2_GLQ,SimplBsmtFinType2_LwQ,SimplBsmtFinType2_Rec,SimplBsmtFinType2_Unf,SimplBsmtCond_0,SimplBsmtCond_Fa,SimplBsmtCond_Gd,SimplBsmtCond_Po,SimplBsmtCond_TA,SimplBsmtQual_0,SimplBsmtQual_Ex,SimplBsmtQual_Fa,SimplBsmtQual_Gd,SimplBsmtQual_TA,SimplExterCond_Ex,SimplExterCond_Fa,SimplExterCond_Gd,SimplExterCond_Po,SimplExterCond_TA,SimplExterQual_Ex,SimplExterQual_Fa,SimplExterQual_Gd,SimplExterQual_TA
234,-0.643765607669,-0.862578433015,-0.112832960919,0.17001700255,1.88061537514,1.34401744878,0.330802480205,3.1333998956,-0.729180036807,3.42871656415,1.08991483074,-0.251681940298,-0.526439983543,-3.00802763762,0.268437746097,-0.427805475096,-0.194038237816,-0.675694704972,2.04800120417,-0.978488537506,-0.925057189691,-1.02680801801,0.234243345562,-0.764917791589,-1.00438612952,0.268491369196,-0.797018646361,0.278244866367,0.235154009488,-1.43544946118,-0.755255312486,-1.20168249168,-0.200620437104,-0.765586530665,0.353782064428,0.379920737428,-0.116993348694,-1.1198966264,-0.793043515363,-0.189429810299,-1.55327231304,-1.08307329436,0.390565761281,-0.772638533986,-0.0640926312112,-0.0445615427371,11.7613546238,-0.309318493421,-0.925603829094,-0.361512905948,1.33332544293,0.156007627708,-0.394503797485,1.67801699374,-0.494528319354,-0.932968253837,-0.297432085466,-0.201705787818,0.86498638073,0.823866783336,-1.04562123241,1.11725790552,0.432218910754,0.113365270752,0.310226693732,-1.11881073097,0.768093278596,-0.320740444406,-0.301511344578,-0.183510221563,0.00944882338082,-0.156007627708,-1.67801699374,-1.78702833122,0.500227377155,-0.678076987931,-0.354873226381,-0.183510221563,0.754605522164,0.335488391592,0.225412534724,0.304210492881,-0.603762962224,0.324627272125,0.16687215625,-1.42480181589,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
235,-0.764425091706,1.27568671284,-0.112832960919,1.38513852078,0.141910735347,-0.542018123032,0.743506952265,-0.362776408824,1.16379925305,-0.246215410431,1.08991483074,-0.251681940298,0.578742876076,-0.0859430441337,0.268437746097,-0.427805475096,-0.194038237816,1.07622235952,-0.48760041539,0.682644341613,2.17726226418,0.783453276139,0.234243345562,-0.150272753206,0.30779574937,0.268491369196,1.43340973443,0.278244866367,0.292955031982,0.992175161496,1.23419770577,0.88595894159,-0.200620437104,0.739774442645,-0.246405869896,-0.0505393770162,-0.116993348694,0.419849262946,-0.793043515363,-0.189429810299,-0.447475910495,0.724909146023,-0.5076122828,-0.0616843007568,-0.0640926312112,-0.0445615427371,12.2853504454,-0.309318493421,0.992250812525,-0.440712455938,1.24218910149,1.01465548995,0.850229645859,1.67801699374,-0.494528319354,-0.932968253837,-0.297432085466,-0.201705787818,-1.15608756655,-1.21378846705,-1.04562123241,-0.895048488857,0.432218910754,0.113365270752,0.310226693732,0.893806228629,0.768093278596,-0.320740444406,-0.301511344578,-0.183510221563,-0.110321625064,-1.01465548995,-1.67801699374,-0.674523076343,-0.744651625845,-0.678076987931,-0.354873226381,-0.183510221563,0.754605522164,0.335488391592,0.225412534724,0.304210492881,-0.603762962224,0.324627272125,0.16687215625,1.00120713686,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0
236,-2.55896244365,1.03773645648,-0.112832960919,-1.04510451568,0.141910735347,-0.542018123032,0.556921123027,-0.362776408824,0.690554430584,-0.246215410431,-0.818908980937,-0.251681940298,-0.526439983543,-0.421559870244,0.268437746097,-0.427805475096,-0.194038237816,-0.675694704972,-0.48760041539,-0.978488537506,-0.925057189691,-1.02680801801,0.234243345562,-0.96979947105,-1.00438612952,0.268491369196,-0.797018646361,0.278244866367,0.224038428239,-1.12948726945,1.23419770577,-1.20168249168,-0.200620437104,-0.765586530665,-3.2807164779,-3.4026337226,-0.116993348694,1.82123562774,1.65283435274,-0.189429810299,0.65832049205,-1.08307329436,-2.30396837096,-0.0616843007568,-0.0640926312112,-0.0445615427371,11.4020050774,-0.309318493421,-0.925603829094,-1.31889570141,-0.944105855317,-0.00911696118367,-0.633875613512,0.157477045404,-0.494528319354,-0.932968253837,-0.297432085466,-0.201705787818,-1.15608756655,-1.21378846705,0.956369255907,1.11725790552,0.432218910754,0.113365270752,0.310226693732,-1.11881073097,-1.30192520605,-0.320740444406,-0.301511344578,-0.183510221563,-2.72344084782,0.00911696118367,-0.157477045404,0.437982178531,0.643867262117,-0.678076987931,-3.38978358716,-0.183510221563,0.754605522164,0.335488391592,0.225412534724,0.304210492881,1.65627914027,0.324627272125,0.16687215625,-1.11904325281,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1
237,0.783307382046,-0.862578433015,-0.112832960919,0.17001700255,0.141910735347,1.34401744878,-0.337184905951,-0.362776408824,1.16379925305,-0.246215410431,-0.818908980937,-0.251681940298,0.578742876076,0.862772361427,0.268437746097,-0.427805475096,-0.194038237816,1.07622235952,-0.48760041539,-0.978488537506,-0.925057189691,0.783453276139,0.234243345562,0.101172944314,0.30779574937,0.268491369196,0.318195544037,0.278244866367,0.297401264482,-0.0177798034441,-0.755255312486,0.88595894159,-0.200620437104,0.739774442645,-0.0278465111907,-0.0505393770162,-0.116993348694,-1.1198966264,0.96163268649,-0.189429810299,-0.447475910495,1.0833720572,-0.5076122828,0.649269932472,-0.0640926312112,-0.0445615427371,12.1308155519,-0.309318493421,-0.286318948555,0.849774329186,0.942752693211,1.0807053255,0.94597837227,1.67801699374,-0.494528319354,-0.932968253837,-0.297432085466,-0.201705787818,0.86498638073,-1.21378846705,-1.04562123241,-0.895048488857,0.432218910754,0.113365270752,0.310226693732,0.893806228629,0.768093278596,-0.320740444406,-0.301511344578,-0.183510221563,0.0724208530933,-1.0807053255,-1.67801699374,-0.674523076343,-0.840411549153,1.25852682873,-0.354873226381,-0.183510221563,0.754605522164,0.335488391592,0.225412534724,0.304210492881,-0.603762962224,0.324627272125,0.16687215625,-0.00807566738445,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0
238,-0.251777346824,1.15065065423,9.21219618199,0.17001700255,0.141910735347,-0.542018123032,0.595717671224,-0.362776408824,0.21730960812,-0.246215410431,-0.818908980937,-0.251681940298,0.578742876076,0.408606974103,0.268437746097,-0.427805475096,-0.194038237816,1.07622235952,-0.48760041539,-0.978488537506,-0.925057189691,0.783453276139,0.234243345562,-0.0711139225053,0.30779574937,0.268491369196,0.318195544037,0.278244866367,0.272946985734,0.630996183292,1.23419770577,0.88595894159,-0.200620437104,0.739774442645,0.119097521818,0.0180299752547,-0.116993348694,0.419849262946,-0.793043515363,-0.189429810299,-1.55327231304,0.8971955198,1.28874380536,0.649269932472,-0.0640926312112,-0.0445615427371,12.1781925834,-0.309318493421,0.352965931985,-0.12391425598,1.33856070774,0.71743122994,0.898104009064,1.67801699374,-0.494528319354,1.07184783179,-0.297432085466,-0.201705787818,-1.15608756655,0.823866783336,-1.04562123241,-0.895048488857,0.432218910754,-8.82104363501,0.310226693732,-1.11881073097,0.768093278596,-0.320740444406,-0.301511344578,-0.183510221563,0.213468034629,-0.71743122994,-1.67801699374,-1.78702833122,-0.792531587499,1.25852682873,1.79842994283,-0.183510221563,-1.32519570905,0.335488391592,0.225412534724,0.304210492881,-0.603762962224,0.324627272125,0.16687215625,0.640268536018,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0
239,1.34581446556,-0.862578433015,-0.112832960919,0.17001700255,0.141910735347,-0.542018123032,-1.41734028262,-0.362776408824,-1.20242485927,-0.246215410431,-0.818908980937,-0.251681940298,1.68392573569,0.968481826587,0.268437746097,-0.427805475096,-0.194038237816,2.50764282715,-0.48760041539,-0.978488537506,-0.925057189691,0.783453276139,0.234243345562,1.60984712944,1.61997762826,0.268491369196,1.43340973443,0.278244866367,0.304070613231,0.541020783709,-0.755255312486,0.88595894159,-0.200620437104,0.739774442645,0.593618380691,1.02848985969,-0.116993348694,-1.1198966264,1.32292376906,-0.189429810299,2.13271569544,1.44121436947,-0.5076122828,1.3602241657,-0.0640926312112,-0.0445615427371,12.6698098064,-0.309318493421,0.352965931985,1.50200591734,1.03517885208,1.17978007884,1.08960146189,-0.602792928764,2.02212888699,-0.932968253837,3.3621120547,4.95771594269,0.86498638073,-1.21378846705,-1.04562123241,-0.895048488857,0.432218910754,0.113365270752,0.310226693732,-1.11881073097,0.768093278596,-0.320740444406,3.31662479036,-0.183510221563,0.850192366032,-1.17978007884,0.602792928764,-1.78702833122,-1.12769131908,1.25852682873,-0.354873226381,-0.183510221563,0.754605522164,0.335488391592,0.225412534724,0.304210492881,-0.603762962224,0.324627272125,0.16687215625,0.550353018242,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0
240,-0.99725482752,1.1330285666,-0.112832960919,0.17001700255,-1.59679390445,-0.542018123032,0.110800247422,-0.362776408824,-0.729180036807,-0.246215410431,-0.818908980937,-0.251681940298,-0.526439983543,0.449266539713,0.268437746097,-0.427805475096,-0.194038237816,-0.675694704972,2.04800120417,1.23635530132,0.626102537243,-1.02680801801,0.234243345562,-1.17468115051,-1.00438612952,0.268491369196,-0.797018646361,0.278244866367,0.175129870743,0.137906005006,1.23419770577,-1.20168249168,-0.200620437104,-0.765586530665,-0.0350392783098,-0.719860942544,-0.116993348694,0.161314626494,-0.793043515363,-0.189429810299,-0.816074711343,1.21592056921,-1.40579032688,-0.0616843007568,-0.0640926312112,-0.0445615427371,11.6351519472,-0.309318493421,0.352965931985,-0.731887272076,-0.944105855317,-0.867764823421,-1.63923724083,1.67801699374,-0.494528319354,1.07184783179,-0.297432085466,-0.201705787818,-1.15608756655,0.823866783336,0.956369255907,-0.895048488857,0.432218910754,0.113365270752,0.310226693732,0.893806228629,-1.30192520605,-0.320740444406,-0.301511344578,-0.183510221563,-0.25421224433,0.867764823421,-1.67801699374,-0.674523076343,1.74510638016,-0.678076987931,-0.354873226381,-0.183510221563,0.754605522164,0.335488391592,0.225412534724,-3.28719759312,1.65627914027,0.324627272125,0.16687215625,0.147506526662,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
241,1.10118890016,-0.862578433015,-0.112832960919,0.17001700255,0.141910735347,1.34401744878,0.926204076012,-0.362776408824,1.16379925305,-0.246215410431,1.08991483074,-0.251681940298,0.578742876076,0.303678811896,0.268437746097,-0.427805475096,-0.194038237816,1.07622235952,-0.48760041539,-0.978488537506,-0.925057189691,0.783453276139,0.234243345562,1.29321180663,0.30779574937,0.268491369196,0.318195544037,0.278244866367,0.306293729481,0.298007115822,-0.755255312486,0.88595894159,-0.200620437104,0.739774442645,0.0224363907438,0.379920737428,-0.116993348694,-1.1198966264,0.585808818157,-0.189429810299,-0.816074711343,1.3000703472,-0.5076122828,1.3602241657,-0.0640926312112,-0.0445615427371,12.4780101705,-0.309318493421,0.352965931985,1.20384290561,0.976082736422,1.21280499662,1.13747582509,1.67801699374,2.02212888699,-0.932968253837,-0.297432085466,-0.201705787818,0.86498638073,-1.21378846705,-1.04562123241,-0.895048488857,0.432218910754,0.113365270752,0.310226693732,0.893806228629,0.768093278596,-0.320740444406,-0.301511344578,-0.183510221563,0.264237757229,-1.21280499662,-1.67801699374,-0.674523076343,-1.03193139577,1.25852682873,-0.354873226381,-0.183510221563,0.754605522164,0.335488391592,0.225412534724,0.304210492881,-0.603762962224,0.324627272125,0.16687215625,0.307501084534,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0
242,-0.742789835842,-0.862578433015,-0.112832960919,-1.04510451568,0.141910735347,-0.542018123032,0.528656224026,-0.362776408824,0.690554430584,-0.246215410431,-0.818908980937,-0.251681940298,-0.526439983543,0.136910833078,0.268437746097,-0.427805475096,2.31949262198,-0.675694704972,-0.48760041539,-0.978488537506,-0.925057189691,-1.02680801801,0.234243345562,-2.19908954782,-2.31656800842,-3.94076041884,-1.91223283676,-3.91123205443,-4.1577237001,-1.53382119456,-0.755255312486,-0.157861775047,-0.200620437104,0.739774442645,-1.63360754381,-1.5031665326,-0.116993348694,-0.557533451564,-0.793043515363,-0.189429810299,0.65832049205,0.664228287689,3.08509989352,-0.772638533986,-0.0640926312112,-0.0445615427371,11.6127798497,-0.309318493421,-1.56488870963,-0.846027800002,0.629143043944,-0.867764823421,0.610857829831,-0.602792928764,-0.494528319354,1.07184783179,-0.297432085466,-0.201705787818,0.86498638073,0.823866783336,-1.04562123241,-0.895048488857,0.432218910754,0.113365270752,0.310226693732,-1.11881073097,-1.30192520605,-0.320740444406,-0.301511344578,-0.183510221563,-2.02083673021,0.867764823421,0.602792928764,0.437982178531,-0.648891702537,-0.678076987931,1.79842994283,-0.183510221563,0.754605522164,0.335488391592,0.225412534724,0.304210492881,-0.603762962224,0.324627272125,0.16687215625,-1.52310807941,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1
243,-0.661219234965,1.06490437468,-0.112832960919,0.17001700255,0.141910735347,-0.542018123032,-1.41734028262,-0.362776408824,-1.20242485927,-0.246215410431,-0.818908980937,-0.251681940298,-0.526439983543,0.357724488599,-3.72525851726,2.0303687276,-0.194038237816,-0.675694704972,-0.48760041539,-0.978488537506,-0.925057189691,-1.02680801801,0.234243345562,-0.560036112128,-1.00438612952,0.268491369196,-0.797018646361,-1.11824744056,0.155121824495,0.0385721244938,-0.755255312486,-0.157861775047,-0.200620437104,-0.765586530665,-1.13448682528,-0.144430100873,-0.116993348694,0.161314626494,-0.793043515363,-0.189429810299,-0.816074711343,-1.08307329436,-1.40579032688,-0.772638533986,-0.0640926312112,-0.0445615427371,11.2772157896,-0.309318493421,-0.286318948555,-1.18611998525,-0.944105855317,-2.35388612345,-1.63923724083,-1.36306290293,-0.494528319354,1.07184783179,-0.297432085466,-0.201705787818,-1.15608756655,0.823866783336,0.956369255907,1.11725790552,-2.31364240462,0.113365270752,0.310226693732,0.893806228629,-1.30192520605,-0.320740444406,-0.301511344578,-0.183510221563,-1.24804651622,2.35388612345,1.36306290293,-0.674523076343,1.55358653354,-0.678076987931,-0.354873226381,-0.183510221563,0.754605522164,0.335488391592,0.225412534724,-3.28719759312,-0.603762962224,0.324627272125,0.16687215625,0.0482387563551,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1
244,-1.75248825833,1.08626225076,-0.112832960919,0.17001700255,0.141910735347,-0.542018123032,-1.41734028262,-0.362776408824,-1.20242485927,-0.246215410431,-0.818908980937,-0.251681940298,0.578742876076,0.436622806513,0.268437746097,-0.427805475096,-0.194038237816,-0.675694704972,-0.48760041539,0.682644341613,0.626102537243,-1.02680801801,0.234243345562,-0.858045827708,-1.00438612952,0.268491369196,0.318195544037,0.278244866367,0.244046474487,-0.481770598875,1.23419770577,-1.20168249168,-0.200620437104,-0.765586530665,0.374374355048,0.379920737428,-0.116993348694,1.82123562774,-0.793043515363,-0.189429810299,-0.816074711343,0.48123627439,0.390565761281,-0.0616843007568,-0.0640926312112,-0.0445615427371,11.6952553551,-0.309318493421,-0.286318948555,-0.985791711748,-0.944105855317,0.288107298821,-0.203006344663,0.917747019572,-0.494528319354,-0.932968253837,-0.297432085466,-0.201705787818,-1.15608756655,0.823866783336,0.956369255907,-0.895048488857,0.432218910754,0.113365270752,0.310226693732,0.893806228629,-1.30192520605,-0.320740444406,-0.301511344578,-0.183510221563,-0.01530448627,-0.288107298822,-0.917747019572,-0.674523076343,0.260827568886,-0.678076987931,-0.354873226381,-0.183510221563,0.754605522164,0.335488391592,0.225412534724,0.304210492881,-0.603762962224,0.324627272125,0.16687215625,-0.471757660554,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1
